87.38	182.313	23.8671	1894.73	-9.31084	-22.3399	-0.226421	8070.06	6.64742	-10197	-9.87049	18.7511	-1.28628	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.39	182.103	23.9272	1894.63	-7.69426	-22.011	-4.22003	8070.01	6.51668	-10196.8	-9.07843	18.7599	-1.87953	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.4	181.9	23.995	1894.53	-5.00411	-21.3743	-7.72853	8069.94	6.39785	-10196.7	-8.31477	18.7478	-2.40759	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.41	181.703	24.0738	1894.44	-1.32015	-20.489	-10.3331	8069.87	6.29271	-10196.5	-7.60473	18.7104	-2.85732	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.42	181.514	24.1659	1894.35	2.84587	-19.4185	-11.7275	8069.8	6.2024	-10196.4	-6.96351	18.952	-3.22508	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.43	181.33	24.2705	1894.26	7.05283	-18.2256	-11.9543	8069.71	6.1276	-10196.2	-6.39609	19.2282	-3.51429	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.44	181.15	24.3864	1894.18	11.0847	-16.9593	-11.1329	8069.61	6.07072	-10196	-5.90718	19.4814	-3.73541	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.45	180.971	24.5127	1894.1	14.7541	-15.6604	-9.38211	8069.51	6.0339	-10195.8	-5.50063	19.7133	-3.8984	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.46	180.792	24.6481	1894.02	17.8985	-14.367	-6.83649	8069.4	6.01864	-10195.6	-5.17975	19.9247	-4.01158	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.47	180.611	24.7914	1893.95	20.3839	-13.1176	-3.65212	8069.29	6.02543	-10195.4	-4.94672	20.1155	-4.0817	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.48	180.425	24.9407	1893.88	22.1123	-11.9535	-0.00429552	8069.19	6.05357	-10195.2	-4.80167	20.2855	-4.11442	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.49	180.232	25.0941	1893.82	23.027	-10.9188	3.91939	8069.1	6.1012	-10194.9	-4.74168	20.4338	-4.11507	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.5	180.031	25.2494	1893.76	23.1151	-10.0589	7.92838	8069.03	6.16569	-10194.7	-4.76022	20.5597	-4.08936	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.51	179.821	25.4041	1893.7	22.4075	-9.41715	11.8392	8068.96	6.24394	-10194.5	-4.84683	20.6622	-4.04385	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.52	179.601	25.5556	1893.64	20.9745	-9.03053	15.4846	8068.92	6.33268	-10194.4	-4.98733	20.7403	-3.98629	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.53	179.371	25.7012	1893.59	18.9191	-8.92457	18.7214	8068.88	6.42869	-10194.2	-5.16459	20.7933	-3.92547	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.54	179.13	25.8383	1893.53	16.3688	-9.10949	21.4359	8068.87	6.52878	-10194	-5.3595	20.8211	-3.87087	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.55	178.881	25.9645	1893.47	13.4662	-9.57798	23.5472	8068.87	6.62974	-10193.8	-5.55234	20.8241	-3.83198	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.56	178.624	26.0777	1893.4	10.3602	-10.3052	25.0087	8068.89	6.72817	-10193.6	-5.7241	20.8033	-3.81763	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.57	178.361	26.1762	1893.33	7.19802	-11.2513	25.8077	8068.94	6.82031	-10193.4	-5.85762	20.7607	-3.83524	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.58	178.094	26.2588	1893.25	4.11805	-12.3654	25.9637	8069	6.90191	-10193.1	-5.93857	20.6992	-3.89036	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.59	177.827	26.3249	1893.16	1.24445	-13.5908	25.5253	8069.1	6.9682	-10192.9	-5.95591	20.6219	-3.98635	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.6	177.562	26.3751	1893.05	-1.58745	-14.8741	24.5573	8069.22	7.01419	-10192.6	-5.89781	21.0135	-4.12179	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.61	177.3	26.4116	1892.94	-4.32867	-16.1709	23.0423	8069.35	7.03409	-10192.3	-5.75149	21.4773	-4.2918	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.62	177.046	26.4365	1892.82	-6.82225	-17.4352	20.9896	8069.5	7.02324	-10192	-5.51518	21.9138	-4.49621	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.63	176.799	26.4521	1892.69	-8.93578	-18.6263	18.4459	8069.65	6.98071	-10191.7	-5.18844	22.3204	-4.73367	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.64	176.561	26.4608	1892.55	-10.5413	-19.7109	15.4946	8069.77	6.90951	-10191.4	-4.772	22.6945	-5.00214	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.65	176.334	26.4653	1892.41	-11.5248	-20.6653	12.2549	8069.86	6.8151	-10191.2	-4.26754	23.0332	-5.2995	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.66	176.116	26.468	1892.26	-11.7963	-21.4746	8.87819	8069.93	6.7036	-10190.9	-3.67733	23.3329	-5.62411	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.67	175.908	26.4714	1892.11	-11.2982	-22.132	5.54131	8069.98	6.58077	-10190.7	-3.00395	23.5895	-5.97532	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.68	175.708	26.4779	1891.96	-10.0119	-22.6344	2.43615	8070	6.45179	-10190.5	-2.25015	23.7974	-6.35391	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.69	175.516	26.4892	1891.81	-7.95665	-22.9782	-0.244129	8070	6.32144	-10190.3	-1.419	23.9484	-6.76204	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.7	175.328	26.5073	1891.66	-5.16683	-23.152	-2.31818	8069.99	6.19442	-10190.1	-0.515302	24.0282	-7.20232	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.71	175.143	26.534	1891.51	-1.5918	-23.1257	-3.56111	8069.95	6.0757	-10189.9	0.447905	24.0061	-7.6723	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.72	174.959	26.573	1891.37	2.49662	-22.8379	-3.2986	8069.9	5.96992	-10189.6	1.4328	24.1408	-8.14229	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.73	174.776	26.6231	1891.24	6.00071	-22.2532	-1.74868	8069.83	5.88126	-10189.4	2.37492	24.1802	-8.5563	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.74	174.591	26.6807	1891.11	8.92971	-21.3535	0.593669	8069.74	5.81519	-10189.1	3.223	24.1102	-8.89222	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.75	174.403	26.7434	1890.99	11.2108	-20.1182	3.56178	8069.64	5.77589	-10188.8	3.94943	23.9555	-9.14842	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.76	174.208	26.8087	1890.88	12.7186	-18.5486	6.95571	8069.54	5.76523	-10188.5	4.53456	23.7304	-9.32601	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.77	174.007	26.8741	1890.78	13.3673	-16.68	10.535	8069.45	5.78199	-10188.2	4.96413	23.4476	-9.42541	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.78	173.797	26.9367	1890.68	13.1365	-14.5837	14.0503	8069.37	5.82205	-10187.9	5.23014	23.1203	-9.44672	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.79	173.578	26.9936	1890.59	12.0728	-12.3617	17.2739	8069.31	5.8795	-10187.7	5.33209	22.7619	-9.39094	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.8	173.352	27.0418	1890.51	10.2815	-10.1347	20.0229	8069.27	5.94802	-10187.4	5.27758	22.3855	-9.26116	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.81	173.118	27.0785	1890.43	7.91015	-8.02584	22.1724	8069.25	6.02174	-10187.2	5.08212	22.0031	-9.06342	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.82	172.88	27.1014	1890.36	5.12944	-6.14461	23.6585	8069.25	6.09571	-10187	4.76793	21.6248	-8.80685	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.83	172.639	27.1086	1890.3	2.11435	-4.57424	24.472	8069.26	6.16598	-10186.7	4.36198	21.2579	-8.50335	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.84	172.397	27.0987	1890.24	-1.00895	-3.36486	24.6474	8069.29	6.22948	-10186.5	3.89369	20.9794	-8.16665	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.85	172.158	27.0728	1890.18	-4.38556	-2.5476	24.1891	8069.32	6.28368	-10186.3	3.40984	21.0738	-7.81056	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.86	171.922	27.0326	1890.12	-7.77784	-2.12651	23.0597	8069.35	6.32672	-10186.1	2.94284	21.1731	-7.44984	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.87	171.693	26.9798	1890.06	-11.0221	-2.0754	21.2576	8069.39	6.35746	-10185.8	2.51314	21.2713	-7.09844	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.88	171.47	26.9168	1890.01	-13.9518	-2.34745	18.8078	8069.44	6.37541	-10185.6	2.13803	21.3623	-6.76801	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.89	171.257	26.8458	1889.95	-16.4039	-2.88204	15.767	8069.48	6.38071	-10185.4	1.83091	21.4407	-6.46738	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.9	171.052	26.7695	1889.89	-18.2273	-3.61189	12.2279	8069.52	6.37413	-10185.2	1.60091	21.502	-6.20238	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.91	170.856	26.6904	1889.83	-19.292	-4.46956	8.3207	8069.55	6.35696	-10185	1.45283	21.5429	-5.97608	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.92	170.669	26.6112	1889.78	-19.4996	-5.39245	4.20991	8069.58	6.33089	-10184.7	1.38744	21.5612	-5.78917	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.93	170.491	26.5343	1889.72	-18.7919	-6.32601	0.0883104	8069.6	6.29785	-10184.5	1.40184	21.5552	-5.64058	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.94	170.319	26.4619	1889.67	-17.1579	-7.22468	-3.83326	8069.61	6.25991	-10184.3	1.48987	21.5244	-5.52807	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.95	170.153	26.396	1889.61	-14.6379	-8.05101	-7.33797	8069.62	6.21912	-10184.1	1.64251	21.4683	-5.44877	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.96	169.991	26.3384	1889.56	-11.3237	-8.77309	-10.2157	8069.62	6.17751	-10183.9	1.84809	21.3864	-5.39949	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.97	169.831	26.2904	1889.52	-7.35747	-9.36115	-12.2745	8069.61	6.13694	-10183.6	2.09234	21.2778	-5.37678	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.98	169.671	26.2533	1889.48	-2.92921	-9.78433	-13.3511	8069.6	6.0991	-10183.4	2.35826	21.141	-5.37677	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
87.99	169.51	26.2278	1889.44	1.69892	-10.0088	-13.3242	8069.58	6.06549	-10183.2	2.62603	21.0066	-5.39467	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88	169.346	26.2135	1889.4	6.08812	-10.0063	-12.2056	8069.55	6.03686	-10183	2.87981	21.0042	-5.4243	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.01	169.178	26.2088	1889.37	10.0384	-9.75648	-10.1395	8069.53	6.01404	-10182.8	3.1005	20.9738	-5.45872	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.02	169.005	26.2119	1889.35	13.3637	-9.24744	-7.30786	8069.5	5.99781	-10182.5	3.26701	20.9193	-5.49018	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.03	168.825	26.2207	1889.32	15.9357	-8.48115	-3.91563	8069.47	5.98864	-10182.3	3.3606	20.8442	-5.51029	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.04	168.638	26.233	1889.3	17.6791	-7.4781	-0.174245	8069.43	5.98664	-10182.1	3.36613	20.7528	-5.51048	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.05	168.444	26.2463	1889.29	18.5667	-6.27958	3.71038	8069.4	5.9916	-10181.9	3.27306	20.6491	-5.48265	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.06	168.241	26.2581	1889.28	18.6158	-4.947	7.54828	8069.37	6.00303	-10181.6	3.07618	20.5372	-5.4199	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.07	168.031	26.2658	1889.27	17.8826	-3.55736	11.1745	8069.34	6.02027	-10181.4	2.77608	20.4209	-5.31736	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.08	167.814	26.267	1889.27	16.456	-2.19583	14.4557	8069.31	6.04253	-10181.2	2.37911	20.303	-5.17288	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.09	167.591	26.2593	1889.27	14.4483	-0.946541	17.2938	8069.29	6.06898	-10181	1.89698	20.1856	-4.98748	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.1	167.364	26.2407	1889.27	11.9861	0.116496	19.6254	8069.26	6.09884	-10180.8	1.34589	20.0696	-4.76532	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.11	167.135	26.2095	1889.28	9.20052	0.936687	21.4184	8069.24	6.13144	-10180.6	0.745218	19.9546	-4.5134	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.12	166.905	26.1641	1889.3	6.21873	1.47929	22.6665	8069.21	6.16621	-10180.4	0.116047	19.8395	-4.24072	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.13	166.677	26.1038	1889.31	3.15751	1.73262	23.3825	8069.19	6.20268	-10180.2	-0.520405	19.7225	-3.9574	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.14	166.454	26.0281	1889.33	0.119432	1.70637	23.592	8069.17	6.2405	-10180	-1.1442	19.6016	-3.67357	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.15	166.237	25.9375	1889.35	-3.03418	1.42537	23.3106	8069.15	6.2794	-10179.8	-1.73505	19.7973	-3.39761	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.16	166.027	25.8344	1889.37	-6.22935	0.924341	22.477	8069.14	6.31923	-10179.6	-2.27435	20.042	-3.13573	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.17	165.826	25.7208	1889.39	-9.3278	0.25435	21.052	8069.12	6.35973	-10179.4	-2.75352	20.2657	-2.89381	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.18	165.635	25.5986	1889.42	-12.2044	-0.523967	19.0209	8069.11	6.40046	-10179.2	-3.16682	20.4645	-2.6754	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.19	165.453	25.4701	1889.44	-14.7257	-1.3449	16.3988	8069.11	6.44084	-10179	-3.5116	20.636	-2.48163	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.2	165.282	25.3377	1889.46	-16.7566	-2.14258	13.2365	8069.11	6.48005	-10178.8	-3.78838	20.7786	-2.31141	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.21	165.12	25.2039	1889.48	-18.1698	-2.85569	9.62261	8069.11	6.51711	-10178.5	-4.00067	20.892	-2.16181	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.22	164.967	25.0709	1889.5	-18.8547	-3.43164	5.68372	8069.13	6.55091	-10178.3	-4.15466	20.9769	-2.02854	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.23	164.821	24.941	1889.52	-18.728	-3.82973	1.58014	8069.14	6.58022	-10178.1	-4.25877	21.0346	-1.90661	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.24	164.682	24.8161	1889.54	-17.7425	-4.02317	-2.50069	8069.17	6.60387	-10177.9	-4.32315	21.067	-1.7909	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.25	164.548	24.6981	1889.55	-15.8953	-3.99999	-6.35411	8069.2	6.62079	-10177.7	-4.35912	21.0762	-1.6767	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.26	164.416	24.5882	1889.57	-13.233	-3.76287	-9.77057	8069.23	6.63016	-10177.5	-4.37865	21.0644	-1.56009	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.27	164.285	24.4875	1889.58	-9.85378	-3.32826	-12.5497	8069.26	6.63151	-10177.2	-4.39383	21.0331	-1.43819	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.28	164.153	24.3968	1889.59	-5.90464	-2.72489	-14.5147	8069.29	6.62482	-10177	-4.41656	20.9836	-1.30912	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.29	164.017	24.3163	1889.6	-1.57487	-1.99202	-15.5253	8069.32	6.6105	-10176.8	-4.45826	20.9156	-1.17185	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.3	163.877	24.2459	1889.61	2.83649	-1.17798	-15.494	8069.35	6.58933	-10176.6	-4.52946	20.9717	-1.02541	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.31	163.73	24.1843	1889.61	7.0701	-0.337571	-14.4451	8069.36	6.56227	-10176.3	-4.63945	21.038	-0.868732	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.32	163.576	24.1301	1889.61	10.9169	0.47237	-12.465	8069.37	6.53076	-10176.1	-4.79639	21.0871	-0.702075	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.33	163.415	24.0813	1889.61	14.1943	1.19428	-9.68454	8069.37	6.49653	-10175.9	-5.00597	21.1189	-0.526189	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.34	163.245	24.0359	1889.61	16.7599	1.7713	-6.27077	8069.36	6.46153	-10175.7	-5.27063	21.1322	-0.342698	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.35	163.066	23.9917	1889.61	18.5187	2.14928	-2.41688	8069.34	6.42785	-10175.5	-5.58869	21.1247	-0.154532	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.36	162.879	23.9464	1889.61	19.4262	2.27978	1.67048	8069.31	6.39764	-10175.3	-5.95391	21.0934	0.0337562	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
88.37	162.685	23.8974	1889.61	19.4881	2.12392	5.78422	8069.27	6.37306	-10175.1	-6.35551	21.0354	0.215925	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	-9.25596e+061	
